1767120.000000, -2463, 0.003956
1777438.000000, -2463, 0.004396
1787760.000000, -2463, 0.004835
1798107.000000, -2463, 0.003297
1808439.000000, -2463, 0.003956
1818758.000000, -2463, 0.005055
1829078.000000, -2463, 0.003297
1839398.000000, -2463, 0.003956
1849748.000000, -2463, 0.003297
1860052.000000, -2463, 0.005055
1870391.000000, -2463, 0.004835
1880679.000000, -2463, 0.005275
1890999.000000, -2463, 0.005055
1901319.000000, -2463, 0.005275
1911639.000000, -2463, 0.003297
1921961.000000, -2463, 0.004835
1932279.000000, -2463, 0.003956
1942601.000000, -2463, 0.004396
1952919.000000, -2463, 0.003736
1963239.000000, -2463, 0.004176
1973559.000000, -2463, 0.003297
1983879.000000, -2463, 0.004835
1994201.000000, -2463, 0.004176
2004520.000000, -2463, 0.004615
