930785.000000, -5633, 0.098462
936037.000000, -5664, 0.068571
941285.000000, -5696, 0.064176
946530.000000, -5728, 0.101978
951784.000000, -5760, 0.066813
957032.000000, -5791, 0.068571
962280.000000, -5823, 0.107253
967527.000000, -5855, 0.058022
972774.000000, -5887, 0.063297
978020.000000, -5919, 0.104615
983267.000000, -5951, 0.055385
988514.000000, -5982, 0.059780
993761.000000, -6014, 0.101099
999007.000000, -6046, 0.047473
1004255.000000, -6077, 0.053626
1009514.000000, -6109, 0.099341
1014763.000000, -6141, 0.044835
1020011.000000, -6173, 0.053626
1025259.000000, -6204, 0.098462
1030505.000000, -6236, 0.043077
1035752.000000, -6268, 0.062418
1040999.000000, -6300, 0.094066
1046245.000000, -6331, 0.043077
1051491.000000, -6363, 0.062418
1056735.000000, -6395, 0.093187
1061984.000000, -6427, 0.045714
1067233.000000, -6458, 0.052747
1072481.000000, -6490, 0.094066
1077728.000000, -6522, 0.041319
1082975.000000, -6554, 0.050989
1088253.000000, -6586, 0.087912
1093506.000000, -6618, 0.045714
1098756.000000, -6649, 0.050989
1104004.000000, -6681, 0.093187
1109249.000000, -6713, 0.050989
1114504.000000, -6745, 0.048352
1119764.000000, -6777, 0.089670
1125024.000000, -6808, 0.055385
1130273.000000, -6840, 0.057143
1135520.000000, -6872, 0.091429
1140765.000000, -6903, 0.060659
1146012.000000, -6935, 0.050110
1151258.000000, -6967, 0.083516
1156518.000000, -6998, 0.050110
1161778.000000, -7030, 0.050110
1167028.000000, -7062, 0.083516
1172286.000000, -7093, 0.052747
1177538.000000, -7125, 0.051868
1182787.000000, -7157, 0.082637
1188031.000000, -7188, 0.057143
1193281.000000, -7220, 0.059780
1198528.000000, -7252, 0.082637
1203776.000000, -7283, 0.056264
1209028.000000, -7315, 0.067692
1214289.000000, -7347, 0.087033
1219723.000000, -7380, 0.056264
1224993.000000, -7412, 0.066813
1230276.000000, -7444, 0.086154
1235528.000000, -7475, 0.058022
1240778.000000, -7507, 0.068571
