629248.000000, 3986, 0.019560
636803.000000, 4034, 0.019121
642129.000000, 4068, 0.023736
647481.000000, 4102, 0.022637
652772.000000, 4135, 0.018681
658089.000000, 4169, 0.029670
663372.000000, 4203, 0.027692
668718.000000, 4236, 0.021099
674008.000000, 4270, 0.030989
679331.000000, 4304, 0.029451
684770.000000, 4338, 0.023956
690092.000000, 4372, 0.015385
695413.000000, 4406, 0.024396
700731.000000, 4439, 0.026154
706051.000000, 4473, 0.021099
711399.000000, 4507, 0.029451
716690.000000, 4541, 0.028132
722012.000000, 4574, 0.023956
727332.000000, 4608, 0.024615
732653.000000, 4642, 0.026593
737968.000000, 4676, 0.022637
743372.000000, 4710, 0.016044
748690.000000, 4743, 0.027912
754010.000000, 4777, 0.027473
759333.000000, 4811, 0.020659
764652.000000, 4845, 0.029890
769971.000000, 4878, 0.030110
775292.000000, 4912, 0.025275
780610.000000, 4946, 0.020440
785932.000000, 4980, 0.023956
791253.000000, 5013, 0.022857
796573.000000, 5047, 0.018681
801891.000000, 5081, 0.029231
807212.000000, 5115, 0.027912
812530.000000, 5148, 0.021099
817848.000000, 5182, 0.030330
823130.000000, 5216, 0.028791
828531.000000, 5250, 0.024615
833851.000000, 5284, 0.016264
839281.000000, 5318, 0.024835
844602.000000, 5352, 0.026374
849891.000000, 5385, 0.021319
855212.000000, 5419, 0.029451
860529.000000, 5453, 0.028571
865851.000000, 5487, 0.024396
871199.000000, 5520, 0.023736
876492.000000, 5554, 0.027033
881811.000000, 5588, 0.022637
887130.000000, 5623, 0.017363
892572.000000, 5656, 0.029231
897903.000000, 5690, 0.028352
903208.000000, 5724, 0.021099
908530.000000, 5757, 0.031209
913851.000000, 5791, 0.029451
919282.000000, 5826, 0.024615
924613.000000, 5859, 0.016484
929931.000000, 5893, 0.023956
935253.000000, 5927, 0.026593
940610.000000, 5961, 0.020879
945931.000000, 5995, 0.029451
951253.000000, 6029, 0.027912
956568.000000, 6062, 0.023516
961849.000000, 6096, 0.024835
967202.000000, 6130, 0.027473
972491.000000, 6163, 0.021978
977809.000000, 6197, 0.015165
983091.000000, 6231, 0.026154
988453.000000, 6265, 0.027253
993771.000000, 6298, 0.020659
999088.000000, 6332, 0.028571
1004373.000000, 6366, 0.029670
1009770.000000, 6400, 0.025495
1015090.000000, 6434, 0.018681
1020532.000000, 6468, 0.021758
1025851.000000, 6502, 0.023516
1031201.000000, 6536, 0.019121
1036489.000000, 6569, 0.029231
1041771.000000, 6603, 0.027473
1047091.000000, 6637, 0.022198
1052453.000000, 6671, 0.027692
1057768.000000, 6704, 0.029011
1063088.000000, 6738, 0.023516
1068493.000000, 6772, 0.015165
1073810.000000, 6806, 0.023736
1079128.000000, 6840, 0.027912
1084602.000000, 6874, 0.020659
1089890.000000, 6908, 0.028571
1095212.000000, 6942, 0.029890
1100531.000000, 6975, 0.024835
1105851.000000, 7009, 0.021538
1111201.000000, 7043, 0.025055
1116493.000000, 7077, 0.022198
1121812.000000, 7110, 0.016484
1127131.000000, 7145, 0.029011
1132492.000000, 7178, 0.027692
1137808.000000, 7212, 0.020879
1143131.000000, 7246, 0.028132
1148572.000000, 7280, 0.028132
1153891.000000, 7314, 0.024396
1159250.000000, 7348, 0.015824
1164572.000000, 7382, 0.024615
1169891.000000, 7416, 0.026154
1175212.000000, 7449, 0.021319
1180532.000000, 7483, 0.027692
1185851.000000, 7517, 0.027912
1191200.000000, 7551, 0.023956
1196492.000000, 7584, 0.023736
1201812.000000, 7618, 0.024835
1207131.000000, 7652, 0.021538
1212491.000000, 7686, 0.016044
1217808.000000, 7719, 0.025714
1223090.000000, 7753, 0.028571
1228453.000000, 7787, 0.021099
1233769.000000, 7821, 0.028132
1239088.000000, 7854, 0.029670
1244373.000000, 7888, 0.026154
1249691.000000, 7922, 0.020440
1255012.000000, 7955, 0.023077
1260333.000000, 7989, 0.022198
1265650.000000, 8023, 0.019121
1270971.000000, 8057, 0.027912
1276412.000000, 8091, 0.027692
1281731.000000, 8125, 0.022857
1287051.000000, 8159, 0.027033
1292371.000000, 8192, 0.027253
1297691.000000, 8226, 0.024176
1303011.000000, 8260, 0.015385
1308333.000000, 8294, 0.022637
1313651.000000, 8327, 0.026813
1318971.000000, 8361, 0.021099
1324333.000000, 8395, 0.027692
1329651.000000, 8429, 0.028791
1334971.000000, 8463, 0.024615
1340329.000000, 8497, 0.023516
1345652.000000, 8530, 0.024176
1350971.000000, 8564, 0.022198
1356331.000000, 8598, 0.015824
1361761.000000, 8632, 0.027912
1367050.000000, 8666, 0.028352
1372373.000000, 8700, 0.021319
1377691.000000, 8733, 0.030330
1383011.000000, 8767, 0.029670
1388333.000000, 8801, 0.025275
1393650.000000, 8834, 0.018462
1398970.000000, 8868, 0.022637
1404411.000000, 8903, 0.024835
1409731.000000, 8936, 0.020879
1415051.000000, 8970, 0.028352
1420372.000000, 9004, 0.027033
1425691.000000, 9038, 0.023297
1431011.000000, 9071, 0.026154
1436333.000000, 9105, 0.027033
1441651.000000, 9139, 0.023077
1446971.000000, 9173, 0.014505
1452333.000000, 9207, 0.026154
1457651.000000, 9241, 0.027912
1462971.000000, 9274, 0.021538
1468331.000000, 9308, 0.028571
1473651.000000, 9342, 0.028571
1478971.000000, 9376, 0.025055
1484330.000000, 9410, 0.019560
1489651.000000, 9444, 0.022418
1494971.000000, 9478, 0.022637
1500333.000000, 9512, 0.019341
1505651.000000, 9545, 0.028352
1510971.000000, 9579, 0.026813
1516333.000000, 9613, 0.022857
1521650.000000, 9647, 0.026154
1526971.000000, 9681, 0.028132
1532371.000000, 9715, 0.022857
1537691.000000, 9749, 0.014725
1543011.000000, 9783, 0.025714
1548332.000000, 9817, 0.027473
1553651.000000, 9850, 0.020659
1558969.000000, 9884, 0.028571
1564424.000000, 9919, 0.029231
1569751.000000, 9953, 0.024835
1575071.000000, 9986, 0.017802
1580492.000000, 10021, 0.022418
1585810.000000, 10054, 0.024176
1591128.000000, 10089, 0.020879
1596531.000000, 10123, 0.029231
1601851.000000, 10156, 0.026813
1607201.000000, 10190, 0.023516
1612490.000000, 10224, 0.024615
1617811.000000, 10258, 0.026593
1623131.000000, 10292, 0.021978
1628493.000000, 10326, 0.016044
1633811.000000, 10359, 0.027692
1639131.000000, 10394, 0.027912
1644570.000000, 10428, 0.020440
1649890.000000, 10461, 0.030330
1655212.000000, 10495, 0.028571
1660531.000000, 10529, 0.024396
1665848.000000, 10563, 0.017582
1671132.000000, 10597, 0.022637
1676490.000000, 10630, 0.023956
1681812.000000, 10664, 0.020440
1687130.000000, 10699, 0.028571
1692493.000000, 10732, 0.027033
1697811.000000, 10766, 0.023516
1703131.000000, 10800, 0.024396
1708491.000000, 10834, 0.025934
1713813.000000, 10868, 0.021319
1719130.000000, 10902, 0.016044
1724492.000000, 10935, 0.027912
1729811.000000, 10969, 0.027692
1735131.000000, 11004, 0.020659
1740493.000000, 11037, 0.030330
1745811.000000, 11071, 0.029451
1751131.000000, 11105, 0.024835
1756492.000000, 11139, 0.017143
1761811.000000, 11173, 0.021319
1767240.000000, 11207, 0.025275
1772530.000000, 11241, 0.020659
1777850.000000, 11275, 0.027473
1783201.000000, 11309, 0.027253
1788491.000000, 11342, 0.023297
1793811.000000, 11376, 0.023516
1799131.000000, 11410, 0.022637
1804573.000000, 11444, 0.021758
1809891.000000, 11478, 0.016264
1815212.000000, 11512, 0.025495
1820533.000000, 11546, 0.028132
1825851.000000, 11579, 0.021319
1831240.000000, 11613, 0.028352
1836531.000000, 11647, 0.028571
1841850.000000, 11681, 0.025275
1847201.000000, 11714, 0.018022
1852491.000000, 11748, 0.015604
1857811.000000, 11782, 0.023077
1863131.000000, 11816, 0.019341
1868493.000000, 11849, 0.025495
1873811.000000, 11883, 0.028791
1879132.000000, 11917, 0.022418
1884492.000000, 11950, 0.026813
1889811.000000, 11984, 0.026154
1895604.000000, 12021, 0.023297
1900892.000000, 12054, 0.016484
1906211.000000, 12088, 0.026154
1911532.000000, 12121, 0.029451
1916852.000000, 12155, 0.021099
1922171.000000, 12189, 0.028352
1927493.000000, 12222, 0.029670
1932838.000000, 12256, 0.025714
1938143.000000, 12290, 0.020220
1943473.000000, 12323, 0.021319
1948793.000000, 12357, 0.023956
1954190.000000, 12391, 0.018681
1959523.000000, 12425, 0.026813
1964811.000000, 12459, 0.028352
1970132.000000, 12492, 0.021099
1975452.000000, 12526, 0.029011
1980772.000000, 12559, 0.027912
1986091.000000, 12593, 0.025934
1991413.000000, 12627, 0.018022
1996733.000000, 12660, 0.017363
2002051.000000, 12694, 0.024176
2007373.000000, 12728, 0.019780
2012693.000000, 12761, 0.028132
2018012.000000, 12795, 0.027912
2023333.000000, 12829, 0.022857
2028650.000000, 12862, 0.029011
2033971.000000, 12896, 0.027253
2039292.000000, 12929, 0.025275
2044611.000000, 12963, 0.016923
2049931.000000, 12997, 0.018462
2055252.000000, 13030, 0.024615
2060572.000000, 13064, 0.020000
2065891.000000, 13098, 0.024615
2071212.000000, 13131, 0.028571
2076533.000000, 13165, 0.022418
2081851.000000, 13198, 0.025714
2087200.000000, 13232, 0.025055
2092491.000000, 13266, 0.025495
2097811.000000, 13299, 0.017143
2103130.000000, 13334, 0.020659
2108611.000000, 13367, 0.027473
2113931.000000, 13401, 0.021978
2119253.000000, 13434, 0.026154
2124573.000000, 13468, 0.029231
2129892.000000, 13502, 0.024396
2135212.000000, 13535, 0.025055
2140533.000000, 13569, 0.024835
2145850.000000, 13602, 0.025495
2151200.000000, 13636, 0.016484
2156490.000000, 13669, 0.021978
2161810.000000, 13703, 0.026374
2167130.000000, 13737, 0.021978
2172492.000000, 13770, 0.027692
2177810.000000, 13804, 0.028791
2183131.000000, 13838, 0.024835
2188532.000000, 13872, 0.023297
2193851.000000, 13905, 0.025495
2199200.000000, 13939, 0.023956
2204492.000000, 13973, 0.014725
2209812.000000, 14006, 0.021099
2215132.000000, 14040, 0.028132
2220530.000000, 14074, 0.021538
2225850.000000, 14108, 0.028571
2231204.000000, 14141, 0.030110
2236491.000000, 14175, 0.025495
2241812.000000, 14208, 0.023736
2247131.000000, 14243, 0.021758
2252612.000000, 14277, 0.022857
2257931.000000, 14310, 0.017363
2263324.000000, 14344, 0.025275
2268653.000000, 14378, 0.028132
2274012.000000, 14412, 0.021758
2279332.000000, 14446, 0.029011
2284651.000000, 14479, 0.028571
2289970.000000, 14513, 0.026154
2295292.000000, 14547, 0.017143
2300608.000000, 14580, 0.020440
2305891.000000, 14614, 0.023956
2311212.000000, 14647, 0.019341
2316533.000000, 14681, 0.024615
2321849.000000, 14715, 0.029231
2327201.000000, 14748, 0.021758
2332493.000000, 14782, 0.027912
2337811.000000, 14815, 0.027692
2343128.000000, 14849, 0.026374
2348600.000000, 14883, 0.016484
2353890.000000, 14917, 0.017143
2359213.000000, 14950, 0.025275
2364528.000000, 14984, 0.020659
2369851.000000, 15017, 0.025934
2375201.000000, 15051, 0.028571
2380493.000000, 15085, 0.023077
2385811.000000, 15118, 0.027253
2391131.000000, 15152, 0.026813
2396533.000000, 15186, 0.025934
2401849.000000, 15219, 0.017143
2407131.000000, 15253, 0.018462
2412530.000000, 15287, 0.026593
2417850.000000, 15320, 0.020659
2423279.000000, 15354, 0.025275
2428601.000000, 15388, 0.029451
2433891.000000, 15422, 0.024835
2439212.000000, 15455, 0.026154
2444531.000000, 15489, 0.023736
2449851.000000, 15522, 0.025275
2455200.000000, 15556, 0.015604
2460493.000000, 15589, 0.019780
2465809.000000, 15623, 0.026374
2471132.000000, 15657, 0.021319
2476490.000000, 15690, 0.025495
2481807.000000, 15724, 0.029011
2487090.000000, 15757, 0.024396
2492450.000000, 15791, 0.025934
2497771.000000, 15824, 0.027253
2503088.000000, 15858, 0.025714
2508373.000000, 15891, 0.017143
2513691.000000, 15925, 0.017363
2519011.000000, 15958, 0.025934
2524411.000000, 15992, 0.020659
2529731.000000, 16026, 0.027033
2535132.000000, 16061, 0.028791
2540488.000000, 16094, 0.024396
2545771.000000, 16127, 0.025714
2551087.000000, 16161, 0.027692
2556411.000000, 16194, 0.024835
2561728.000000, 16228, 0.016264
2567050.000000, 16261, 0.022198
2572373.000000, 16295, 0.026593
2577691.000000, 16329, 0.021099
2583008.000000, 16362, 0.027692
2588399.000000, 16396, 0.028132
2593690.000000, 16430, 0.023956
2599092.000000, 16464, 0.022418
2604490.000000, 16498, 0.021758
2609811.000000, 16532, 0.023077
2615130.000000, 16566, 0.015604
2620488.000000, 16599, 0.021978
2625812.000000, 16633, 0.029231
2631131.000000, 16667, 0.021538
2636493.000000, 16700, 0.025934
2641809.000000, 16734, 0.031209
2647129.000000, 16785, 0.024615
2655299.000000, 16819, 0.024615
2660601.000000, 16852, 0.015604
2665890.000000, 16886, 0.021758
2671239.000000, 16919, 0.027473
2676531.000000, 16953, 0.021099
2681848.000000, 16986, 0.027033
2687131.000000, 17020, 0.028132
2692490.000000, 17054, 0.024835
2697811.000000, 17087, 0.024396
2703128.000000, 17121, 0.022198
2708602.000000, 17155, 0.024396
2713920.000000, 17189, 0.014505
2719212.000000, 17222, 0.019121
2724532.000000, 17256, 0.029011
2729932.000000, 17290, 0.021319
2735252.000000, 17323, 0.026374
2740567.000000, 17357, 0.029670
2745850.000000, 17390, 0.025275
2751201.000000, 17424, 0.023516
2756491.000000, 17457, 0.023297
2761809.000000, 17491, 0.024615
2767129.000000, 17525, 0.014725
2772532.000000, 17558, 0.019780
2777851.000000, 17592, 0.027912
2783361.000000, 17626, 0.022418
2788678.000000, 17660, 0.026813
2793970.000000, 17693, 0.030989
2799292.000000, 17727, 0.026374
2804610.000000, 17760, 0.022637
2809930.000000, 17794, 0.023077
2815253.000000, 17827, 0.024396
2820569.000000, 17861, 0.016044
2825891.000000, 17894, 0.022418
2831212.000000, 17928, 0.028791
2836531.000000, 17962, 0.021538
2841849.000000, 17995, 0.026813
2847201.000000, 18029, 0.029670
2852493.000000, 18062, 0.025275
2857811.000000, 18096, 0.023516
2863253.000000, 18130, 0.020440
2868600.000000, 18164, 0.022857
2873890.000000, 18197, 0.014945
2879212.000000, 18231, 0.022198
2884530.000000, 18265, 0.028791
2889852.000000, 18298, 0.022198
2895201.000000, 18332, 0.025275
2900520.000000, 18365, 0.030549
2905813.000000, 18399, 0.025714
2911129.000000, 18433, 0.021099
2916639.000000, 18467, 0.022198
2921929.000000, 18500, 0.023077
2927253.000000, 18534, 0.016484
2932570.000000, 18567, 0.025275
2937890.000000, 18601, 0.029231
2943249.000000, 18635, 0.022198
2948572.000000, 18669, 0.027912
2953891.000000, 18702, 0.030330
2959212.000000, 18736, 0.026374
2964529.000000, 18769, 0.021099
2969851.000000, 18803, 0.018242
2975200.000000, 18836, 0.023297
2980493.000000, 18870, 0.016044
2985811.000000, 18903, 0.025275
2991200.000000, 18937, 0.028791
2996490.000000, 18971, 0.021319
3001808.000000, 19004, 0.025714
3007091.000000, 19038, 0.030330
3012451.000000, 19072, 0.026593
3017771.000000, 19105, 0.020879
3023088.000000, 19139, 0.021319
3028398.000000, 19172, 0.023297
3033691.000000, 19205, 0.015165
3039011.000000, 19239, 0.021319
3044411.000000, 19273, 0.029451
3049731.000000, 19306, 0.021978
3055052.000000, 19340, 0.027033
3060367.000000, 19373, 0.031648
3065687.000000, 19407, 0.026154
3071010.000000, 19441, 0.022637
3076331.000000, 19474, 0.020879
3081648.000000, 19508, 0.024176
3086931.000000, 19541, 0.014286
3092358.000000, 19575, 0.021978
3097651.000000, 19608, 0.029011
3102968.000000, 19642, 0.021978
3108373.000000, 19676, 0.025495
3113690.000000, 19709, 0.031648
3119052.000000, 19743, 0.025934
3124370.000000, 19777, 0.022418
3129690.000000, 19810, 0.021319
3135010.000000, 19844, 0.024176
3140328.000000, 19877, 0.016044
3145611.000000, 19910, 0.022857
3150931.000000, 19944, 0.029011
3156333.000000, 19978, 0.021758
3161648.000000, 20011, 0.025275
3166968.000000, 20045, 0.030769
3172412.000000, 20079, 0.026374
3177731.000000, 20113, 0.023736
3183048.000000, 20146, 0.021978
3188370.000000, 20180, 0.023516
3193690.000000, 20213, 0.015824
3199010.000000, 20247, 0.022198
3204331.000000, 20281, 0.029670
3209651.000000, 20314, 0.021099
3214971.000000, 20348, 0.025275
3220333.000000, 20381, 0.030989
3225652.000000, 20415, 0.026154
3231283.000000, 20450, 0.018462
3236573.000000, 20484, 0.017143
3241928.000000, 20517, 0.023956
3247253.000000, 20551, 0.018681
3252570.000000, 20584, 0.027033
3257890.000000, 20618, 0.030110
3263242.000000, 20652, 0.021978
3268571.000000, 20685, 0.030549
3273891.000000, 20719, 0.030989
3279212.000000, 20753, 0.026593
3284531.000000, 20786, 0.020440
3289851.000000, 20820, 0.023297
3295200.000000, 20853, 0.023297
3300493.000000, 20887, 0.018681
3305812.000000, 20921, 0.025275
3311213.000000, 20955, 0.027912
3316530.000000, 20989, 0.021538
3321847.000000, 21022, 0.026154
3327130.000000, 21056, 0.024835
3332491.000000, 21090, 0.025275
3337810.000000, 21123, 0.016044
3343128.000000, 21157, 0.018462
3348602.000000, 21191, 0.027253
3353891.000000, 21225, 0.020879
3359212.000000, 21258, 0.025934
3364529.000000, 21292, 0.028352
3369932.000000, 21326, 0.025055
3375252.000000, 21360, 0.023736
3380567.000000, 21393, 0.023297
3385850.000000, 21426, 0.024835
3391200.000000, 21460, 0.015165
3396491.000000, 21494, 0.018462
3401808.000000, 21527, 0.027253
3407091.000000, 21560, 0.021538
3412453.000000, 21594, 0.026813
3417772.000000, 21628, 0.029231
3423088.000000, 21661, 0.024615
3428493.000000, 21695, 0.024176
3433811.000000, 21729, 0.022418
3439200.000000, 21763, 0.024615
3444490.000000, 21796, 0.014725
3449810.000000, 21830, 0.018681
3455130.000000, 21864, 0.029011
3460488.000000, 21897, 0.021319
3465808.000000, 21931, 0.025055
3471131.000000, 21965, 0.030110
3476493.000000, 21998, 0.025275
3481809.000000, 22032, 0.024396
3487091.000000, 22065, 0.023077
3492493.000000, 22099, 0.025055
3497811.000000, 22132, 0.015385
3503253.000000, 22167, 0.023736
3508600.000000, 22200, 0.029231
3513891.000000, 22234, 0.022198
3519212.000000, 22267, 0.028571
3524531.000000, 22301, 0.029670
3529851.000000, 22335, 0.025055
3535201.000000, 22368, 0.022857
3540493.000000, 22402, 0.020879
3545813.000000, 22435, 0.023956
3551132.000000, 22469, 0.014725
3556533.000000, 22503, 0.021099
3561932.000000, 22537, 0.029451
3567249.000000, 22570, 0.021319
3572568.000000, 22604, 0.027692
3577891.000000, 22637, 0.031648
3583213.000000, 22671, 0.025714
3588531.000000, 22705, 0.022198
3593852.000000, 22738, 0.020879
3599202.000000, 22772, 0.023736
3604493.000000, 22805, 0.015165
3609810.000000, 22839, 0.020659
3615130.000000, 22873, 0.029451
3620493.000000, 22906, 0.022198
3625892.000000, 22940, 0.026374
3631213.000000, 22974, 0.031429
3636530.000000, 23007, 0.026154
3641851.000000, 23041, 0.021538
3647363.000000, 23075, 0.016923
3652651.000000, 23109, 0.024176
3657972.000000, 23142, 0.017143
3663293.000000, 23176, 0.024176
3668613.000000, 23209, 0.029451
3673931.000000, 23243, 0.022418
3679252.000000, 23276, 0.025495
3684573.000000, 23310, 0.031429
3689892.000000, 23343, 0.027253
3695213.000000, 23377, 0.021758
3700531.000000, 23410, 0.021099
3705851.000000, 23444, 0.023956
3711204.000000, 23478, 0.015604
3716491.000000, 23511, 0.021758
3721811.000000, 23544, 0.029231
3727131.000000, 23579, 0.022198
3732639.000000, 23612, 0.026593
3737931.000000, 23646, 0.031429
3743253.000000, 23679, 0.027033
3748652.000000, 23713, 0.021099
3753970.000000, 23747, 0.018901
3759293.000000, 23780, 0.023516
3764611.000000, 23814, 0.016264
3769931.000000, 23847, 0.022637
3775252.000000, 23881, 0.029670
3780571.000000, 23914, 0.021978
3785891.000000, 23948, 0.025934
3791212.000000, 23981, 0.031429
3796531.000000, 24015, 0.026374
3801851.000000, 24048, 0.023297
3807200.000000, 24082, 0.024615
3812493.000000, 24115, 0.024396
3817810.000000, 24149, 0.014505
3823130.000000, 24183, 0.021099
3828492.000000, 24216, 0.029231
3833811.000000, 24250, 0.021538
3839131.000000, 24283, 0.026154
3844491.000000, 24317, 0.029890
3849811.000000, 24350, 0.025495
3855130.000000, 24385, 0.022198
3860573.000000, 24418, 0.020659
3865891.000000, 24452, 0.024176
3871212.000000, 24485, 0.015165
3876533.000000, 24519, 0.021978
3881931.000000, 24553, 0.030110
3887252.000000, 24586, 0.021978
3892571.000000, 24620, 0.026374
3897890.000000, 24653, 0.030549
3903244.000000, 24687, 0.025934
3908573.000000, 24720, 0.022637
3913890.000000, 24754, 0.021319
3919212.000000, 24787, 0.024396
3924533.000000, 24821, 0.014505
3929852.000000, 24854, 0.020659
3935201.000000, 24888, 0.029231
3940493.000000, 24921, 0.022198
3945811.000000, 24955, 0.025495
3951131.000000, 24989, 0.029890
3956531.000000, 25022, 0.026154
3961851.000000, 25056, 0.023516
3967201.000000, 25089, 0.023516
3972491.000000, 25123, 0.025055
3977811.000000, 25156, 0.015604
3983323.000000, 25191, 0.021538
3988678.000000, 25224, 0.029890
3993971.000000, 25258, 0.021538
3999292.000000, 25291, 0.026593
4004610.000000, 25325, 0.030549
4009931.000000, 25358, 0.025495
4015252.000000, 25392, 0.023297
4020571.000000, 25425, 0.023297
4025891.000000, 25459, 0.025055
4031213.000000, 25492, 0.015385
4036531.000000, 25526, 0.018681
4041851.000000, 25559, 0.028132
4047201.000000, 25593, 0.021099
4052493.000000, 25626, 0.025055
4057811.000000, 25660, 0.029670
4063131.000000, 25694, 0.024835
4068572.000000, 25727, 0.024396
4073891.000000, 25761, 0.025055
4079212.000000, 25794, 0.025495
4084531.000000, 25828, 0.015385
4089851.000000, 25861, 0.018022
4095201.000000, 25895, 0.027253
4100491.000000, 25928, 0.020879
4105811.000000, 25962, 0.024615
4111131.000000, 25996, 0.029890
4116599.000000, 26029, 0.025055
4121892.000000, 26063, 0.025495
4127213.000000, 26096, 0.024835
4132572.000000, 26130, 0.025934
4137892.000000, 26164, 0.015824
4143212.000000, 26197, 0.017363
4148531.000000, 26230, 0.026813
4153851.000000, 26264, 0.020440
4159201.000000, 26297, 0.025055
4164491.000000, 26331, 0.030330
4169810.000000, 26364, 0.023077
4175130.000000, 26398, 0.027473
4180493.000000, 26432, 0.026593
4185810.000000, 26465, 0.027253
4191131.000000, 26499, 0.016923
4196572.000000, 26533, 0.017143
4201892.000000, 26566, 0.026374
4207212.000000, 26600, 0.020000
4212531.000000, 26633, 0.025495
4217851.000000, 26667, 0.029670
4223201.000000, 26700, 0.022857
4228491.000000, 26734, 0.028352
4233812.000000, 26767, 0.027473
4239132.000000, 26802, 0.026593
4244639.000000, 26835, 0.016703
4249931.000000, 26869, 0.016484
4255252.000000, 26902, 0.025275
4260572.000000, 26935, 0.019341
4265890.000000, 26969, 0.025055
4271212.000000, 27003, 0.030110
4276531.000000, 27036, 0.022418
4281851.000000, 27069, 0.028571
4287200.000000, 27103, 0.028352
4292491.000000, 27136, 0.027473
4297811.000000, 27170, 0.019780
4303131.000000, 27204, 0.017143
4308493.000000, 27237, 0.024176
4313810.000000, 27270, 0.017363
4319131.000000, 27304, 0.024396
4324571.000000, 27338, 0.030549
4329890.000000, 27372, 0.022418
4335212.000000, 27405, 0.027473
4340531.000000, 27438, 0.029451
4345851.000000, 27472, 0.026374
4351201.000000, 27505, 0.019780
4356491.000000, 27539, 0.018462
4361811.000000, 27572, 0.023956
4367131.000000, 27607, 0.018681
4372639.000000, 27640, 0.026593
4377931.000000, 27674, 0.029670
4383253.000000, 27707, 0.021978
4388572.000000, 27741, 0.027473
4393890.000000, 27774, 0.030330
4399212.000000, 27808, 0.027033
4404531.000000, 27841, 0.020659
4409851.000000, 27875, 0.019341
4415200.000000, 27908, 0.023956
4420491.000000, 27942, 0.015824
4425811.000000, 27975, 0.024176
4431132.000000, 28009, 0.029670
4436533.000000, 28043, 0.022418
4441851.000000, 28076, 0.026593
4447200.000000, 28110, 0.031429
4452572.000000, 28144, 0.027253
4457890.000000, 28177, 0.020440
