1766163.000000, -7995, 0.018462
1776483.000000, -8042, 0.018901
1786803.000000, -8088, 0.015165
1797124.000000, -8136, 0.020879
1807443.000000, -8182, 0.018901
1822795.000000, -8252, 0.021319
1833126.000000, -8300, 0.018681
1843441.000000, -8347, 0.019341
1853792.000000, -8394, 0.019121
1864082.000000, -8440, 0.016264
1874406.000000, -8488, 0.018681
1884722.000000, -8535, 0.016484
1895073.000000, -8582, 0.015385
1905362.000000, -8629, 0.018901
1915844.000000, -8676, 0.018681
1926164.000000, -8723, 0.025275
1936484.000000, -8770, 0.021758
1946801.000000, -8817, 0.018022
1957084.000000, -8864, 0.018901
1967404.000000, -8911, 0.021319
1977726.000000, -8958, 0.018462
1988045.000000, -9005, 0.016484
1998364.000000, -9052, 0.018462
2008683.000000, -9099, 0.018242
2019003.000000, -9146, 0.020220
2029324.000000, -9193, 0.020000
2039684.000000, -9240, 0.017802
2050004.000000, -9287, 0.017802
2060324.000000, -9334, 0.017143
2070642.000000, -9381, 0.017363
2080964.000000, -9428, 0.025934
2091284.000000, -9476, 0.018022
2101604.000000, -9523, 0.020659
2111924.000000, -9570, 0.018022
2122244.000000, -9617, 0.019121
2132564.000000, -9664, 0.019560
2142885.000000, -9711, 0.019341
2153204.000000, -9758, 0.017802
2163552.000000, -9805, 0.022418
2173847.000000, -9852, 0.019341
2184161.000000, -9899, 0.031429
2194446.000000, -9946, 0.018462
2204762.000000, -9993, 0.017802
2215087.000000, -10040, 0.019341
2225560.000000, -10088, 0.016044
2235884.000000, -10135, 0.016264
2246201.000000, -10182, 0.017582
2256524.000000, -10229, 0.019341
2266844.000000, -10276, 0.019341
2277163.000000, -10323, 0.020659
2287564.000000, -10371, 0.020000
2297885.000000, -10418, 0.020440
2308205.000000, -10465, 0.018462
2318523.000000, -10512, 0.017802
2328875.000000, -10559, 0.018901
2339205.000000, -10606, 0.019780
2353832.000000, -10673, 0.020659
2365591.000000, -10727, 0.017802
2376606.000000, -10777, 0.019780
2387125.000000, -10825, 0.019121
2398192.000000, -10876, 0.018462
2408793.000000, -10924, 0.020440
2420134.000000, -10976, 0.019341
2430652.000000, -11024, 0.016484
2441481.000000, -11073, 0.018681
2452850.000000, -11125, 0.018901
2463355.000000, -11173, 0.017802
2473872.000000, -11221, 0.018022
2484771.000000, -11271, 0.019780
2495310.000000, -11319, 0.018022
2505763.000000, -11367, 0.019121
2516279.000000, -11415, 0.017143
2526753.000000, -11462, 0.016923
2537044.000000, -11509, 0.021099
2547366.000000, -11556, 0.020659
2557711.000000, -11603, 0.021758
2568005.000000, -11651, 0.020220
2578324.000000, -11698, 0.020659
2588644.000000, -11745, 0.019780
2598964.000000, -11792, 0.018901
2609284.000000, -11839, 0.029451
2619681.000000, -11887, 0.017582
2630031.000000, -11934, 0.020000
2640324.000000, -11981, 0.019121
2650644.000000, -12028, 0.031209
2660965.000000, -12075, 0.019341
2671284.000000, -12122, 0.018462
2681606.000000, -12170, 0.018022
2691924.000000, -12217, 0.019560
2702246.000000, -12264, 0.017363
2712564.000000, -12311, 0.018462
2722886.000000, -12358, 0.018022
2733204.000000, -12405, 0.017582
2743563.000000, -12453, 0.019560
2753886.000000, -12500, 0.019341
2764204.000000, -12547, 0.019341
2774526.000000, -12594, 0.017582
2784844.000000, -12641, 0.019121
2795165.000000, -12689, 0.020220
2805485.000000, -12736, 0.018681
2815804.000000, -12783, 0.018462
2826166.000000, -12830, 0.019341
2836564.000000, -12878, 0.017582
2846884.000000, -12925, 0.016923
2857204.000000, -12972, 0.019341
2867644.000000, -13020, 0.018901
2877963.000000, -13067, 0.020220
2888312.000000, -13114, 0.018901
2898604.000000, -13162, 0.019121
2908924.000000, -13209, 0.021538
2919244.000000, -13256, 0.017582
2929565.000000, -13303, 0.016923
2939883.000000, -13351, 0.016923
2950206.000000, -13398, 0.019341
2960523.000000, -13445, 0.019341
2970844.000000, -13492, 0.019121
2981164.000000, -13540, 0.020659
2991564.000000, -13587, 0.021758
3001886.000000, -13634, 0.019780
3012204.000000, -13682, 0.020659
3022526.000000, -13729, 0.019121
3032844.000000, -13776, 0.019780
3043166.000000, -13823, 0.019341
3053486.000000, -13871, 0.016264
3063801.000000, -13918, 0.016264
3074112.000000, -13965, 0.020659
3084405.000000, -14012, 0.019341
3094725.000000, -14060, 0.020220
3105044.000000, -14107, 0.019121
