931673.000000, 5743, 0.083516
936926.000000, 5775, 0.072088
942183.000000, 5808, 0.087912
947437.000000, 5841, 0.092308
952697.000000, 5873, 0.088791
957948.000000, 5905, 0.101978
963196.000000, 5938, 0.101099
968444.000000, 5970, 0.102857
973696.000000, 6003, 0.110769
978944.000000, 6035, 0.106374
984194.000000, 6067, 0.105495
989441.000000, 6100, 0.113407
994689.000000, 6132, 0.107253
999935.000000, 6165, 0.107253
1005195.000000, 6197, 0.110769
1010445.000000, 6230, 0.107253
1015693.000000, 6262, 0.109890
1020971.000000, 6295, 0.114286
1026224.000000, 6327, 0.114286
1031473.000000, 6360, 0.110769
1036727.000000, 6392, 0.100220
1041985.000000, 6425, 0.101099
1047235.000000, 6457, 0.101099
1052493.000000, 6490, 0.086154
1057742.000000, 6522, 0.093187
1062990.000000, 6555, 0.094945
1068238.000000, 6587, 0.076484
1073485.000000, 6620, 0.084396
1078727.000000, 6652, 0.083516
1083979.000000, 6685, 0.066813
1089226.000000, 6717, 0.077363
1094485.000000, 6750, 0.079121
1099745.000000, 6782, 0.065055
1105003.000000, 6815, 0.080000
1110253.000000, 6847, 0.084396
1115502.000000, 6880, 0.076484
1120750.000000, 6912, 0.090549
1125997.000000, 6945, 0.093187
1131244.000000, 6977, 0.092308
1136556.000000, 7009, 0.106374
1141812.000000, 7042, 0.105495
1147063.000000, 7074, 0.102857
1152321.000000, 7107, 0.111648
1157572.000000, 7139, 0.109890
1162815.000000, 7172, 0.106374
1168079.000000, 7204, 0.112527
1173329.000000, 7237, 0.106374
1178577.000000, 7269, 0.105495
1183831.000000, 7301, 0.107253
1189090.000000, 7334, 0.107253
1194340.000000, 7367, 0.111648
1199559.000000, 7399, 0.113407
1204819.000000, 7432, 0.103736
1210077.000000, 7464, 0.103736
1215339.000000, 7497, 0.094066
1220590.000000, 7529, 0.095824
1225847.000000, 7562, 0.097582
1231098.000000, 7594, 0.082637
1236394.000000, 7627, 0.089670
1241654.000000, 7660, 0.088791
1246911.000000, 7692, 0.071209
1252161.000000, 7725, 0.082637
1257399.000000, 7757, 0.085275
1262638.000000, 7789, 0.065055
1267886.000000, 7822, 0.080879
1273137.000000, 7854, 0.080879
1278385.000000, 7887, 0.067692
1283632.000000, 7919, 0.082637
1288881.000000, 7951, 0.083516
1294128.000000, 7984, 0.075604
1299378.000000, 8016, 0.094066
1304655.000000, 8049, 0.094945
1309917.000000, 8081, 0.093187
1315166.000000, 8114, 0.104615
1320419.000000, 8146, 0.102857
1325676.000000, 8179, 0.100220
1330928.000000, 8211, 0.107253
1336178.000000, 8244, 0.104615
1341471.000000, 8277, 0.103736
1346729.000000, 8309, 0.107253
1351986.000000, 8342, 0.106374
1357246.000000, 8375, 0.109890
1362487.000000, 8407, 0.114286
1367737.000000, 8440, 0.108132
1372987.000000, 8472, 0.106374
1378236.000000, 8504, 0.099341
1383483.000000, 8537, 0.101978
1388732.000000, 8569, 0.101099
1393980.000000, 8602, 0.087033
1399228.000000, 8634, 0.094066
1404479.000000, 8667, 0.093187
1409739.000000, 8699, 0.075604
